DateID,Realized Variance (5-minute),Realized Kernel,Return,Realized Variance (5-minute using 1-minute subsamples),Realized Variance (10-minute),Realized Variance (10-minute using 1-minute subsamples),Bipower Variation (5-minute) ,Bipower Variation (5-minute using 1-minute subsamples) ,Median Truncated Realized Variance,Realized Semivariance (5-minute),Realized Semivariance (5-minute using 1-minute subsamples),Number of Transactions,Time span betwen first and last observation (seconds),Close-to-Open Return,Opening Time (Local in Seconds),High-Low Range,High-Open Range,Opening Price,Closing Price
2009-10-15,7.75E-05,8.52E-05,-0.003662663,8.50E-05,7.95E-05,8.03E-05,7.88E-05,6.78E-05,7.67E-05,4.89E-05,5.26E-05,30421,30599.998,,32424.071,0.010847104,0.002690515,5853.45,5832.05
2009-10-16,0.000111565,0.000145175,-0.014933843,0.000133593,0.000114904,0.000136155,0.000123242,0.000126493,9.65E-05,6.98E-05,9.54E-05,30368,30598.992,,32423.086,0.026640512,0.006834635,5845.69,5759.04
2009-10-19,0.000104239,9.15E-05,0.015878338,7.98E-05,9.98E-05,7.09E-05,6.65E-05,5.97E-05,7.11E-05,2.61E-05,2.22E-05,28921,30599.025,,32424.075,-0.016496579,0.016496579,5761.3,5853.51
2009-10-20,0.000145553,0.000154979,-0.006764481,0.000141466,0.000149759,0.000148025,0.000125049,0.000123121,0.000112276,8.75E-05,8.01E-05,29550,30599.953,,32424.135,-0.014806239,0.005463071,5856.13,5816.65
2009-10-21,0.000124154,0.000150229,0.001551886,0.000143381,0.000124163,0.000146367,0.000122572,0.000143024,0.000125951,6.01E-05,6.97E-05,30037,30599.968,,32419.091,-0.020930403,0.005322949,5827.09,5836.14
2009-10-22,0.000288659,0.000311053,-0.006480311,0.000176003,0.000276478,0.000141895,0.000143218,0.000132866,0.000133804,0.000210608,9.98E-05,29421,30599.016,,32539.08,0.016165315,6.72E-05,5805.53,5768.03
2009-10-23,0.000213094,0.000169519,-0.006917467,0.000159702,0.000215095,0.000136661,0.000156341,0.000138018,0.000128714,0.000128543,0.000102286,29078,30599.029,,32426.077,0.020205569,0.010432641,5787.98,5748.08
2009-10-26,0.000236922,0.000250362,-0.021509939,0.000272511,0.00028124,0.000320141,0.000183684,0.000224772,0.000191402,0.000177068,0.000211535,29129,30598.994,,32423.097,0.030696977,0.00612103,5764.03,5641.37
2009-10-27,0.000185359,0.000225669,-0.002967495,0.000204888,0.000121354,0.000186375,0.000161137,0.000142396,0.000176345,0.00011631,0.000122888,30387,30599.982,,32424.09,0.013243934,0.003588189,5652.87,5636.12
2009-10-28,0.000198631,0.000210779,-0.024148931,0.000189073,0.000174945,0.000164153,0.000174076,0.000180404,0.000190697,0.000138498,0.000135983,30559,30599.995,,32422.103,0.027301608,0.001063332,5639.64,5505.08
2009-10-29,0.000188812,0.000224906,0.017626102,0.000199725,0.000195007,0.000179982,0.000178564,0.000150514,0.000166765,6.52E-05,5.59E-05,30532,30598.98,,32428.102,-0.02328601,0.017733438,5491.96,5589.62
2009-10-30,0.000203764,0.000254828,-0.033604126,0.000218285,0.000181889,0.000205038,0.000194094,0.000178897,0.000189392,0.000144734,0.000167516,30031,30599.965,,32424.107,0.036848812,0.000741704,5593.15,5408.32
2009-11-02,0.00027311,0.000243539,0.002385054,0.000244254,0.000223389,0.000222851,0.0003124,0.000238013,0.000177172,0.000124648,0.000111651,29073,30599.026,,32422.086,-0.017587879,0.011287822,5410.61,5423.53
2009-11-03,0.000203712,0.000238266,-0.008834078,0.00017983,0.000197335,0.000145258,0.000188481,0.000175996,0.000207263,0.000122732,0.000100343,30432,30599.052,,32426.07,0.01854091,0,5412.06,5364.46
2009-11-04,8.60E-05,0.000121301,0.012636072,9.42E-05,0.000103848,7.92E-05,5.85E-05,6.41E-05,7.83E-05,1.92E-05,2.29E-05,29459,30599.023,,32429.106,-0.019579951,0.017115107,5378.16,5446.55
2009-11-05,0.000164761,0.000152428,0.01509595,0.000164783,0.000205184,0.000185945,0.00013358,0.000142297,0.000120891,6.11E-05,5.75E-05,29703,30599.986,,32429.098,-0.028685834,0.019634535,5404.83,5487.04
2009-11-06,0.000217487,0.000236292,0.004325845,0.000230582,0.000223552,0.000273258,0.000194298,0.000196775,0.0001785,0.000104532,0.000130218,29476,30599.015,,32426.077,-0.020896335,0.010963462,5464.55,5488.24
2009-11-09,0.000113475,8.38E-05,0.019040188,8.22E-05,0.000103754,6.43E-05,4.63E-05,5.62E-05,6.54E-05,1.55E-05,1.50E-05,28900,30599.995,,32425.082,-0.0200734,0.0200734,5514.34,5620.34
2009-11-10,6.63E-05,7.34E-05,-0.001757313,7.29E-05,5.03E-05,7.53E-05,6.24E-05,6.81E-05,5.94E-05,3.30E-05,3.89E-05,29623,30599.982,,32423.078,0.008589434,0.004206411,5627.16,5617.28
2009-11-11,0.000118785,0.000117627,0.00592233,9.69E-05,0.000122965,9.54E-05,8.59E-05,7.39E-05,7.12E-05,3.84E-05,3.80E-05,28936,30598.979,,32423.101,-0.012840838,0.012840838,5633.09,5666.55
2009-11-12,0.000138959,0.000111462,0.002506621,0.000113241,0.000153123,0.000132738,0.000141125,0.00010545,9.62E-05,7.12E-05,5.77E-05,28972,30599.023,,32424.073,-0.01648224,0.01203077,5657.9,5672.1
2009-11-13,0.000108333,0.000117811,0.004439231,0.00011192,0.000114404,0.000116527,8.45E-05,0.00010204,7.54E-05,4.69E-05,5.58E-05,28186,30599.034,,32423.105,-0.014992959,0.006810249,5661.82,5687.01
2009-11-16,0.000103641,7.45E-05,0.01438499,6.98E-05,9.85E-05,6.46E-05,7.21E-05,5.58E-05,6.04E-05,2.50E-05,1.99E-05,29276,30599.987,,32424.097,-0.016544613,0.016544613,5717.46,5800.3
2009-11-17,4.79E-05,4.92E-05,-0.00131036,4.58E-05,5.09E-05,4.09E-05,4.62E-05,4.20E-05,5.36E-05,2.37E-05,2.42E-05,28498,30599.99,,32424.095,0.007195607,0.002358811,5788.46,5780.88
2009-11-18,9.93E-05,9.51E-05,0.000326181,9.67E-05,9.05E-05,0.000105771,9.11E-05,8.39E-05,6.22E-05,4.99E-05,6.01E-05,29125,30599.997,,32422.099,0.012486999,0.008555845,5793.39,5795.28
2009-11-19,0.000110638,9.70E-05,-0.012780344,0.00010236,0.00011058,0.000103652,9.00E-05,9.17E-05,9.47E-05,7.48E-05,6.80E-05,29170,30598.985,,32424.089,0.0179771,0.001368379,5783.91,5710.46
2009-11-20,0.000106849,0.000133666,-0.010888896,0.000130631,0.000135195,0.000123504,9.69E-05,9.85E-05,0.000129159,6.46E-05,8.95E-05,29656,30599.046,,32423.078,0.018660175,0.003417775,5724.93,5662.93
2009-11-23,0.000120969,0.000101893,0.018687511,9.73E-05,0.000131,8.31E-05,5.14E-05,5.73E-05,4.90E-05,1.61E-05,1.73E-05,28274,30599.993,,32426.094,-0.023245225,0.023245225,5689.38,5796.7
2009-11-24,0.000111718,0.000106647,0.00182391,0.000112086,0.000117084,0.000102197,0.000104544,0.000101718,9.11E-05,5.08E-05,5.35E-05,29202,30600,,32423.131,-0.011870638,0.008916206,5762.57,5773.09
2009-11-25,0.000131488,0.00013654,0.001162464,0.000109924,0.000119923,0.00010269,9.44E-05,9.68E-05,7.78E-05,5.82E-05,5.44E-05,29581,30599.004,,32423.089,0.012406513,0.005340644,5794.66,5801.4
2009-11-26,0.000190692,0.000184824,-0.028279882,0.000178934,0.000169673,0.000172317,0.00016555,0.000148625,0.000143168,0.000141364,0.000129363,29383,30598.979,,32422.109,0.033061937,5.19E-06,5785.09,5623.78
2009-11-27,0.000297248,0.000327619,0.019988762,0.000250719,0.000288981,0.000230774,0.000239413,0.000237202,0.000202898,0.000137374,8.65E-05,29770,30599.998,,32554.091,-0.035428126,0.024429817,5580.52,5693.19
2009-11-30,0.000210655,0.000223537,-0.009921079,0.000209861,0.000232072,0.00022854,0.000211709,0.000189749,0.000189388,0.000111312,0.00012171,29435,30599.992,,32425.098,0.019336412,0.004644983,5691.84,5635.65
2009-12-01,0.000151519,0.000129152,0.020335245,0.000114359,0.000161437,9.09E-05,9.93E-05,7.18E-05,9.17E-05,3.56E-05,2.55E-05,28977,30599.034,,32428.085,-0.021484902,0.021343397,5653.88,5770.03
2009-12-02,9.24E-05,0.00010315,0.000420946,0.000103396,9.44E-05,9.12E-05,9.08E-05,8.78E-05,9.67E-05,5.12E-05,4.78E-05,29467,30599.991,,32420.088,-0.010543533,0.007204342,5771.5,5773.93
2009-12-03,0.00014097,0.000141708,-0.00616351,0.000133008,0.000171175,0.000125322,0.000135896,0.000115742,0.000101465,7.29E-05,7.76E-05,29596,30599.961,,32428.1,0.016834109,0.008155944,5805.14,5769.47
2009-12-04,0.000212838,0.000255966,0.010440952,0.00024404,0.000174212,0.000261792,0.000164244,0.000148202,0.000104753,4.48E-05,3.77E-05,29197,30598.994,,32420.086,-0.023321939,0.018339847,5752.86,5813.24
2009-12-07,8.43E-05,8.58E-05,-0.004839543,7.70E-05,8.51E-05,6.71E-05,5.66E-05,5.98E-05,6.38E-05,5.31E-05,4.62E-05,28551,30599.999,,32422.074,0.012032136,9.98E-05,5812.11,5784.05
2009-12-08,0.00015599,0.000168447,-0.01238841,0.000176891,0.000164819,0.000205464,0.000126705,0.000158096,0.000141125,0.000100538,0.000119158,29541,30599.958,,32421.125,0.026228267,0.007862423,5764.3,5693.33
2009-12-09,0.000178793,0.000183132,-0.00317432,0.000186262,0.00025106,0.000218834,0.000179743,0.000180305,0.000135111,9.19E-05,9.57E-05,29205,30599.005,,32421.069,0.018852712,0.00683515,5673.2,5655.22
2009-12-10,0.00014959,0.000121502,0.009956205,0.000131761,0.000182946,0.000145011,0.000125982,0.000116713,0.000107892,6.87E-05,5.90E-05,28782,30599.047,,32423.082,-0.018009762,0.016292226,5646.65,5703.15
2009-12-11,0.000120366,0.000103092,0.008074856,9.25E-05,9.78E-05,6.76E-05,6.21E-05,6.98E-05,6.84E-05,2.39E-05,2.83E-05,29288,30599.998,,32423.089,-0.013344969,0.013344969,5714.43,5760.76
2009-12-14,6.34E-05,5.60E-05,-0.000874038,5.12E-05,4.80E-05,5.21E-05,5.51E-05,4.88E-05,4.47E-05,3.19E-05,2.89E-05,28161,30599.956,,32424.111,0.008094797,0.004135701,5803.2,5798.13
2009-12-15,6.05E-05,6.22E-05,-0.001875954,5.74E-05,6.42E-05,6.75E-05,6.43E-05,5.26E-05,4.80E-05,3.47E-05,3.14E-05,28888,30599.993,,32425.1,0.013130939,0.002131558,5815.83,5804.93
2009-12-16,6.36E-05,5.14E-05,0.014277722,5.72E-05,5.93E-05,6.17E-05,4.43E-05,4.62E-05,4.73E-05,1.22E-05,1.27E-05,29489,30599.976,,32421.1,-0.015111857,0.014993148,5812.88,5896.47
2009-12-17,7.23E-05,7.47E-05,-0.005024361,6.47E-05,5.05E-05,5.64E-05,7.07E-05,6.18E-05,5.40E-05,4.31E-05,3.43E-05,29392,30599.99,,32419.097,0.009802838,0.001224573,5884.16,5854.67
2009-12-18,8.66E-05,8.97E-05,-0.002596163,8.11E-05,7.82E-05,7.91E-05,6.33E-05,6.62E-05,7.28E-05,4.54E-05,4.36E-05,29524,30598.962,,32419.107,0.012102181,0.009133852,5846.97,5831.81
2009-12-21,0.000105265,8.44E-05,0.013567691,6.74E-05,7.79E-05,5.74E-05,7.07E-05,5.17E-05,5.72E-05,1.99E-05,2.02E-05,28230,30599.981,,32421.089,-0.016060851,0.01604031,5841.81,5921.61
2009-12-22,5.54E-05,4.99E-05,0.002104129,4.75E-05,4.90E-05,4.23E-05,4.29E-05,3.99E-05,3.37E-05,2.45E-05,2.24E-05,28587,30599.985,,32424.095,-0.008751013,0.007177173,5939.2,5951.71
2009-12-23,3.40E-05,4.82E-05,-0.003061951,4.51E-05,3.30E-05,3.93E-05,3.17E-05,3.26E-05,4.18E-05,2.10E-05,2.99E-05,27921,30599.984,,32424.147,0.008913609,0.003709102,5966.11,5947.87
2009-12-24,,,,,,,,,,,,,,,,,,,
2009-12-25,,,,,,,,,,,,,,,,,,,
2009-12-28,4.30E-05,3.44E-05,0.004028349,1.96E-05,3.74E-05,1.48E-05,1.58E-05,1.22E-05,1.67E-05,1.43E-05,9.78E-06,26415,30599.993,,32424.099,-0.005553313,0.005553313,5977.99,6002.12
2009-12-29,1.39E-05,1.50E-05,-0.00142509,1.58E-05,1.26E-05,1.55E-05,1.33E-05,1.43E-05,1.29E-05,8.09E-06,8.41E-06,27031,30598.987,,32419.096,0.00422686,0.002611826,6010.92,6002.36
2009-12-30,3.41E-05,3.10E-05,-0.007501883,3.09E-05,2.76E-05,3.33E-05,3.11E-05,2.64E-05,2.19E-05,2.10E-05,1.99E-05,17074,18880.332,,32420.098,0.009887774,0.00106902,6002.29,5957.43
2009-12-31,,,,,,,,,,,,,,,,,,,
2010-01-04,5.23E-05,4.65E-05,0.010789178,3.39E-05,5.94E-05,3.10E-05,3.43E-05,3.11E-05,3.31E-05,1.13E-05,1.07E-05,29485,30599.009,,32423.123,-0.011014649,0.010832221,5975.52,6040.34
2010-01-05,3.24E-05,3.70E-05,-0.002310765,3.11E-05,3.64E-05,3.06E-05,3.13E-05,2.94E-05,3.25E-05,1.91E-05,1.69E-05,30174,30599.04,,32423.085,-0.006415363,0.002326897,6043.94,6029.99
2010-01-06,4.42E-05,4.78E-05,-0.000451001,4.04E-05,4.83E-05,4.30E-05,4.60E-05,3.97E-05,4.30E-05,2.42E-05,2.10E-05,29133,30599.002,,32423.086,-0.008382187,0.002513255,6032.39,6029.67
2010-01-07,6.48E-05,7.21E-05,0.000965164,6.75E-05,8.47E-05,7.02E-05,5.69E-05,6.22E-05,5.45E-05,3.74E-05,3.44E-05,30315,30599.991,,32423.1,-0.012721422,0.003446057,6016.8,6022.61
2010-01-08,0.000108498,9.95E-05,0.001822967,9.56E-05,9.89E-05,9.90E-05,5.85E-05,6.77E-05,6.72E-05,6.30E-05,5.80E-05,30165,30599.972,,32423.115,0.013438559,0.004042496,6028.62,6039.62
2010-01-11,4.84E-05,5.35E-05,-0.004319368,4.42E-05,5.76E-05,4.35E-05,4.10E-05,4.30E-05,4.01E-05,2.70E-05,2.35E-05,30113,30599.964,,32421.11,0.010411297,0.005979187,6057.93,6031.82
2010-01-12,0.000107292,0.000101975,-0.015493476,0.000116809,0.000115342,0.000133449,8.46E-05,0.000101735,6.84E-05,7.78E-05,8.11E-05,30080,30599.001,,32424.095,0.02184343,0.002673845,6039.39,5946.54
2010-01-13,4.72E-05,5.05E-05,0.004837393,4.67E-05,4.33E-05,4.71E-05,3.06E-05,3.83E-05,4.47E-05,1.78E-05,1.91E-05,29708,30599.008,,32422.109,-0.008269177,0.006257781,5937.17,5965.96
2010-01-14,6.92E-05,5.53E-05,-0.002236174,6.16E-05,7.46E-05,6.97E-05,6.78E-05,5.69E-05,4.68E-05,4.02E-05,3.66E-05,30125,30598.995,,32422.099,0.009734561,0.001803649,5999.08,5985.68
2010-01-15,0.00012546,0.000140255,-0.021132039,0.000128471,0.000162866,0.000145512,0.000127088,0.000118641,0.000106326,9.61E-05,9.79E-05,30328,30598.997,,32423.122,0.02666107,0.004791257,5996.56,5871.17
2010-01-18,2.46E-05,3.17E-05,0.003968289,3.01E-05,2.72E-05,2.93E-05,2.52E-05,3.11E-05,2.83E-05,1.15E-05,1.51E-05,29443,30599.05,,32425.077,-0.007674237,0.004280684,5897.63,5921.08
2010-01-19,8.77E-05,9.16E-05,0.0114057,9.14E-05,0.000112508,0.000105226,7.82E-05,8.08E-05,7.78E-05,2.78E-05,2.95E-05,30026,30598.994,,32420.104,-0.023457944,0.014035725,5905.33,5973.07
2010-01-20,0.000155072,0.00014277,-0.019276751,0.000151174,0.000151535,0.000155445,0.000143334,0.000144881,0.00011195,0.000103301,0.000101002,29812,30599.016,,32418.096,0.02383538,0.001518036,5963.71,5849.85
2010-01-21,0.000228892,0.000217516,-0.023211251,0.000231066,0.000268102,0.000249224,0.000208119,0.000219785,0.000169969,0.000165257,0.000167778,30463,30598.988,,32422.105,0.028565279,0.00519383,5878.24,5743.37
2010-01-22,0.000181787,0.00018582,-0.006141898,0.000180996,0.000216604,0.000175611,0.000137652,0.000176778,0.000181082,0.000112399,0.000101519,30590,30599.011,,32420.096,0.017817131,0.000904453,5735.68,5700.56
2010-01-25,0.000112438,0.000119571,-0.004656897,0.000110602,0.00010219,0.000119339,0.000104939,0.00010769,9.12E-05,6.83E-05,6.38E-05,30349,30599.048,,32426.061,0.012242123,0.005461102,5662.85,5636.54
2010-01-26,0.000132838,0.000129139,0.014307396,0.000129953,0.000120818,0.000135054,0.000137137,0.000124702,0.00011725,4.92E-05,4.66E-05,30377,30599.027,,32541.079,-0.01804426,0.014555843,5593.94,5674.55
2010-01-27,0.000196549,0.000180966,-0.000831387,0.000167955,0.000239859,0.000173689,0.00019297,0.000154257,0.000151252,0.000110345,8.66E-05,30442,30599.016,,32427.07,-0.01504458,0.005338765,5643.52,5638.83
2010-01-28,0.000165517,0.000195417,-0.021690889,0.000168892,0.000172519,0.000166697,0.000160676,0.000159471,0.000172759,0.000114599,0.000124957,30512,30598.998,,32543.088,0.029146931,0.00556029,5687.1,5565.07
2010-01-29,0.000144754,0.0001697,0.007734968,0.000129749,0.000130183,0.000115116,0.000136843,0.00011836,0.000148621,5.61E-05,5.52E-05,30456,30599.99,,32421.101,-0.018134875,0.016365443,5566.03,5609.25
2010-02-01,8.59E-05,8.60E-05,0.012161984,9.16E-05,8.22E-05,7.89E-05,8.78E-05,9.64E-05,8.06E-05,3.26E-05,3.33E-05,29878,30599.016,,32423.099,-0.018945712,0.015399387,5587.5,5655.87
2010-02-02,9.75E-05,9.19E-05,0.008800811,9.99E-05,8.69E-05,0.00010298,9.29E-05,8.65E-05,7.95E-05,4.22E-05,3.74E-05,30382,30599.013,,32423.085,-0.017376477,0.010353596,5664.25,5714.32
2010-02-03,9.31E-05,9.94E-05,-0.007719795,9.96E-05,9.35E-05,0.00010276,9.09E-05,9.47E-05,8.40E-05,5.42E-05,5.82E-05,30417,30598.999,,32423.103,0.013486752,0.003240497,5715.16,5671.21
2010-02-04,0.000156915,0.0001588,-0.024468301,0.000166378,0.000156456,0.000168808,0.000165056,0.000149488,0.000134719,0.000116936,0.000127496,30282,30599.977,,32424.105,0.031085857,0.004533743,5671.17,5534.09
2010-02-05,0.000379304,0.000419431,-0.011381329,0.000407137,0.000325654,0.000281906,0.000408203,0.00043243,0.000350428,0.000197489,0.000231156,30571,30599.004,,32424.099,0.017150024,0.002048415,5515.69,5453.27
2010-02-06,,,,,,,,,,,,,,,,,,,
2010-02-08,0.000180707,0.000189416,0.002022979,0.000188289,0.000150985,0.000169162,0.000185433,0.000185173,0.000159142,9.20E-05,9.76E-05,30532,30599.039,,32551.082,-0.01291855,0.005206936,5476.47,5487.56
2010-02-09,0.000149794,0.000148068,-0.001758967,0.000145018,0.000131518,0.000141784,0.000111302,0.000121401,0.000128825,9.13E-05,8.55E-05,30322,30599.07,,32551.067,-0.013902699,0.009554398,5485.31,5475.67
2010-02-10,0.000138911,0.000178607,-0.000732146,0.000159216,0.000117324,0.00014154,0.000132382,0.000138757,0.000135683,7.29E-05,8.28E-05,30165,30598.983,,32571.105,0.015471742,0.010337245,5533.71,5529.66
2010-02-11,0.000199656,0.000235625,-0.009678474,0.00023494,0.000196891,0.000229237,0.000151275,0.000215272,0.000187235,0.000109891,0.000132577,30050,30599.033,,32428.053,0.022964641,0.003219788,5562.83,5509.25
2010-02-12,0.000133572,0.000153153,-0.008551081,0.000137592,0.000146955,0.000121262,0.000140766,0.000139132,0.000137507,7.42E-05,8.22E-05,29768,30599.906,,32580.241,0.019116303,0.002695245,5550.45,5503.19
2010-02-15,3.36E-05,3.36E-05,-0.002487827,3.32E-05,4.11E-05,2.71E-05,3.42E-05,3.06E-05,3.03E-05,1.64E-05,1.67E-05,27786,30599.094,,32431.09,0.008081763,0.003865305,5525.74,5512.01
2010-02-16,9.74E-05,8.85E-05,0.003169166,9.82E-05,0.000104039,0.000122723,8.62E-05,8.43E-05,7.55E-05,4.89E-05,5.11E-05,29375,30598.985,,32555.103,-0.016727057,0.003178109,5573.07,5590.76
2010-02-17,4.74E-05,5.60E-05,0.001107509,5.63E-05,4.12E-05,4.63E-05,4.59E-05,5.42E-05,6.28E-05,2.07E-05,2.61E-05,29844,30598.989,,32570.092,-0.008373041,0.007452432,5640.17,5646.42
2010-02-18,7.61E-05,7.38E-05,0.006947574,7.42E-05,5.35E-05,6.43E-05,7.67E-05,6.30E-05,6.44E-05,3.17E-05,3.42E-05,29778,30599.093,,32431.077,-0.011578474,0.008109609,5645.63,5684.99
2010-02-19,8.79E-05,7.46E-05,0.01750458,8.31E-05,7.16E-05,8.29E-05,9.47E-05,7.67E-05,5.92E-05,2.40E-05,2.26E-05,29282,30599.057,,32572.077,-0.018142209,0.018019584,5627.26,5726.63
2010-02-22,6.12E-05,6.40E-05,-0.009285267,6.37E-05,6.64E-05,6.59E-05,5.68E-05,5.63E-05,5.60E-05,4.08E-05,4.27E-05,28915,30599.999,,32561.096,0.010550087,0.00050327,5741,5687.94
2010-02-23,0.000126967,0.000116637,-0.020873739,0.000122279,0.000122014,0.000123088,8.87E-05,8.66E-05,8.38E-05,0.000102561,9.78E-05,29719,30599.947,,32580.203,0.026099403,0.002884407,5715.63,5597.56
2010-02-24,9.13E-05,9.17E-05,-0.001238692,9.14E-05,0.000102571,0.000109178,8.21E-05,9.24E-05,6.23E-05,4.67E-05,4.68E-05,29249,30599.992,,32547.107,-0.012033724,0.003090034,5622.31,5615.35
2010-02-25,0.000167447,0.000148604,-0.004529631,0.000154969,0.000165732,0.000165217,0.000134719,0.000137853,0.000123578,9.55E-05,8.91E-05,29672,30598.932,,32580.145,0.024608321,0.016589125,5562.7,5537.56
2010-02-26,0.000114085,0.000121748,0.000341685,0.0001193,0.000111081,0.0001236,0.000102711,0.000108235,8.69E-05,5.68E-05,5.89E-05,29519,30599.984,,32580.192,-0.013454725,0.002878307,5588.99,5590.9
2010-03-01,0.000131029,8.46E-05,0.010925706,9.44E-05,0.000126054,9.32E-05,9.59E-05,7.32E-05,8.03E-05,4.04E-05,3.62E-05,29524,30599.052,,32576.074,-0.013476861,0.011410282,5652.85,5714.95
2010-03-02,6.15E-05,5.75E-05,0.007847583,5.74E-05,6.56E-05,5.36E-05,6.23E-05,5.57E-05,4.95E-05,2.36E-05,2.19E-05,30423,30599.95,,32564.142,-0.012254415,0.009012593,5728.28,5773.41
2010-03-03,5.80E-05,5.44E-05,0.009624979,4.93E-05,5.59E-05,4.47E-05,4.40E-05,3.95E-05,5.31E-05,1.61E-05,1.53E-05,29198,30599.994,,32554.084,-0.01355912,0.012009098,5759.22,5814.92
2010-03-04,5.78E-05,6.47E-05,0.003804761,6.30E-05,6.17E-05,6.60E-05,5.02E-05,5.43E-05,6.32E-05,2.50E-05,2.93E-05,29781,30599.057,,32534.081,0.009569765,0.008493649,5773.86,5795.87
2010-03-05,4.53E-05,5.09E-05,0.010668127,5.01E-05,5.13E-05,4.70E-05,3.94E-05,3.60E-05,3.24E-05,9.94E-06,1.01E-05,29474,30599.99,,32547.109,-0.012301019,0.01095387,5816.19,5878.57
2010-03-08,3.25E-05,3.30E-05,-0.003052991,3.39E-05,3.24E-05,2.93E-05,2.78E-05,3.13E-05,2.47E-05,1.90E-05,2.01E-05,28980,30599.083,,32552.077,0.0048828,0.00041575,5891.74,5873.78
2010-03-09,3.96E-05,4.27E-05,0.00301627,3.99E-05,4.18E-05,3.75E-05,2.74E-05,3.33E-05,3.39E-05,1.77E-05,1.79E-05,28831,30599.027,,32533.105,-0.010221246,0.004356558,5872.57,5890.31
2010-03-10,4.36E-05,4.56E-05,0.008728093,4.43E-05,3.40E-05,4.48E-05,4.85E-05,4.04E-05,4.42E-05,1.47E-05,1.34E-05,28866,30599.936,,32429.146,-0.012778133,0.011415599,5882.76,5934.33
2010-03-11,4.66E-05,4.65E-05,0.00259591,4.59E-05,5.14E-05,4.55E-05,3.93E-05,3.87E-05,3.53E-05,2.29E-05,2.30E-05,29478,30599.967,,32550.182,0.008044632,0.006973567,5913.17,5928.54
2010-03-12,4.90E-05,5.10E-05,-7.07E-05,5.27E-05,4.80E-05,5.61E-05,5.36E-05,5.06E-05,3.84E-05,2.59E-05,2.65E-05,30044,30598.993,,32543.087,-0.009347579,0.007593181,5944.57,5944.15
2010-03-15,3.74E-05,4.05E-05,-0.004200172,3.75E-05,3.40E-05,3.58E-05,3.90E-05,3.74E-05,3.79E-05,2.17E-05,2.34E-05,28919,30599.018,,32555.096,0.009264841,0.003279284,5933.63,5908.76
2010-03-16,4.41E-05,3.28E-05,0.006191211,3.79E-05,4.50E-05,4.10E-05,2.65E-05,3.21E-05,2.93E-05,1.13E-05,1.14E-05,29246,30599.945,,32430.235,-0.010195157,0.009377663,5935.19,5972.05
2010-03-17,2.44E-05,2.19E-05,0.003773307,2.33E-05,2.11E-05,1.89E-05,2.32E-05,2.23E-05,2.20E-05,1.02E-05,9.53E-06,30385,30599.003,,32543.089,-0.007439862,0.006088795,5999.31,6021.99
2010-03-18,3.37E-05,2.82E-05,0.001552425,3.00E-05,3.57E-05,3.00E-05,3.08E-05,2.67E-05,2.24E-05,2.01E-05,1.74E-05,29782,30599.06,,32540.082,0.007263804,0.005662266,6005.29,6014.62
2010-03-19,4.90E-05,5.80E-05,-0.008911004,5.73E-05,5.59E-05,5.73E-05,3.66E-05,4.95E-05,4.14E-05,3.35E-05,3.81E-05,29470,30599.081,,32431.072,0.014218565,0.001692939,6031.73,5978.22
2010-03-22,6.19E-05,6.59E-05,0.003566947,6.25E-05,6.25E-05,5.74E-05,4.79E-05,5.65E-05,4.89E-05,2.93E-05,3.10E-05,29732,30599.988,,32431.091,-0.012747356,0.004323913,5960.85,5982.15
2010-03-23,6.52E-05,5.96E-05,0.006199126,5.89E-05,5.88E-05,6.03E-05,5.79E-05,5.68E-05,5.27E-05,2.67E-05,2.36E-05,30218,30599.011,,32564.092,-0.008256591,0.007297401,5987.09,6024.32
2010-03-24,0.00011368,0.000102214,0.000188786,0.000115056,0.000123344,0.000117529,8.57E-05,8.60E-05,8.19E-05,6.91E-05,7.05E-05,30015,30599.993,,32578.081,0.013303109,0.001099098,6038,6039.14
2010-03-25,6.47E-05,5.78E-05,0.015192161,5.31E-05,7.06E-05,5.13E-05,5.90E-05,4.54E-05,4.15E-05,1.68E-05,1.27E-05,30363,30599.053,,32431.075,-0.016662193,0.015703734,6043.84,6136.36
2010-03-26,4.23E-05,4.08E-05,-0.002558008,3.65E-05,3.33E-05,3.20E-05,3.63E-05,3.49E-05,3.48E-05,2.14E-05,1.99E-05,29841,30599.944,,32580.223,-0.004906323,0.001603384,6125.87,6110.22
2010-03-29,2.84E-05,3.43E-05,0.001584067,3.10E-05,2.01E-05,2.95E-05,2.86E-05,3.16E-05,3.06E-05,1.30E-05,1.49E-05,29703,30599.993,,32427.101,0.007257943,0.00368092,6150.17,6159.92
2010-03-30,4.49E-05,4.90E-05,-0.006061023,4.78E-05,4.23E-05,4.81E-05,3.38E-05,4.03E-05,3.45E-05,2.78E-05,3.00E-05,29645,30599.99,,32428.125,0.011020445,0.002559895,6187.64,6150.25
2010-03-31,5.63E-05,6.02E-05,-0.000666411,5.98E-05,5.66E-05,6.02E-05,3.63E-05,4.83E-05,4.76E-05,3.37E-05,3.70E-05,29502,30598.948,,32565.137,0.008793569,0.003703594,6139.4,6135.31
2010-04-01,2.32E-05,3.17E-05,0.005373797,2.92E-05,2.35E-05,2.56E-05,2.03E-05,2.77E-05,2.59E-05,5.52E-06,9.08E-06,29160,30598.995,,32580.142,-0.008051116,0.007600242,6189.38,6222.73
2010-04-02,,,,,,,,,,,,,,,,,,,
2010-04-05,,,,,,,,,,,,,,,,,,,
